date,portfolio_value,capital,positions_value,num_positions,CCI_shares,CCI_value,NFLX_shares,NFLX_value,MO_shares,MO_value,O_shares,O_value,NKE_shares,NKE_value,BKNG_shares,BKNG_value,AMT_shares,AMT_value,TMO_shares,TMO_value,AEP_shares,AEP_value,ECL_shares,ECL_value,TXN_shares,TXN_value,PLD_shares,PLD_value,HON_shares,HON_value,ABT_shares,ABT_value,ABBV_shares,ABBV_value,MPC_shares,MPC_value,ORCL_shares,ORCL_value,SO_shares,SO_value,ADBE_shares,ADBE_value,AMZN_shares,AMZN_value,WELL_shares,WELL_value,EQIX_shares,EQIX_value,FCX_shares,FCX_value,T_shares,T_value,KO_shares,KO_value,AVGO_shares,AVGO_value,COP_shares,COP_value,CVX_shares,CVX_value,DVN_shares,DVN_value,PCG_shares,PCG_value,AMGN_shares,AMGN_value,META_shares,META_value,PG_shares,PG_value,MSFT_shares,MSFT_value,daily_returns,cumulative_returns,drawdown
2024-06-24,120265.57272469238,1407.48223625854,118858.09048843384,9,,,,,,,,,,,,,,,18.0,10137.220092773438,,,,,,,,,61.0,12021.66323852539,104.0,10587.056701660156,,,,,,,165.0,12459.937133789062,,,72.0,13361.04052734375,,,30.0,21843.301391601562,,,,,205.0,12556.070919036865,86.0,13489.746154785156,113.0,12402.054328918457,,,,,,,,,,,,,,,-0.002736442017478913,0.20265572724692382,-0.864327695562692
2024-06-25,119470.83374153808,1407.48223625854,118063.35150527954,9,,,,,,,,,,,,,,,18.0,9968.311889648438,,,,,,,,,61.0,11941.476013183594,104.0,10606.158386230469,,,,,,,165.0,12252.637252807617,,,72.0,13416.479736328125,,,30.0,21572.070922851562,,,,,205.0,12530.55383682251,86.0,13392.992218017578,113.0,12382.671249389648,,,,,,,,,,,,,,,-0.0066082002118227345,0.19470833741538085,-1.5194360662840656
2024-06-26,119894.38055550292,1407.48223625854,118486.89831924438,9,,,,,,,,,,,,,,,18.0,9997.864013671875,,,,,,,,,61.0,11884.680374145508,104.0,10544.827331542969,,,,,,,165.0,12282.475776672363,,,72.0,13939.920043945312,,,30.0,21543.323364257812,,,,,205.0,12571.773738861084,86.0,13487.968048095703,113.0,12234.065628051758,,,,,,,,,,,,,,,0.0035451900744338793,0.19894380555502922,-1.1703037485016026
2024-06-27,120329.42762123779,1407.48223625854,118921.94538497925,9,,,,,,,,,,,,,,,18.0,9865.496337890625,,,,,,,,,61.0,11937.57974243164,104.0,10521.70361328125,,,,,,,165.0,12255.779342651367,,,72.0,14245.200439453125,,,30.0,21836.33056640625,,,,,205.0,12544.293804168701,86.0,13442.72802734375,113.0,12272.833511352539,,,,,,,,,,,,,,,0.003628585958067143,0.20329427621237794,-0.8116917004433686
2024-06-28,120130.73098122314,1407.48223625854,118723.2487449646,9,,,,,,,,,,,,,,,18.0,9905.26025390625,,,,,,,,,61.0,11890.804016113281,104.0,10447.303527832031,,,,,,,165.0,12181.965408325195,,,72.0,13914.0,,,30.0,21971.070556640625,,,,,205.0,12493.26120376587,86.0,13602.600158691406,113.0,12316.983619689941,,,,,,,,,,,,,,,-0.0016512722111509115,0.20130730981223133,-0.9754785976094988
2024-07-01,120221.45000969604,11773.024104117427,108448.42590557861,8,,,,,,,,,,,,,,,18.0,9703.213989257812,,,,,,,,,61.0,11746.583358764648,,,,,,,,,165.0,12092.451095581055,,,72.0,14198.399780273438,,,30.0,22060.513916015625,,,,,205.0,12420.636444091797,86.0,13901.420501708984,113.0,12314.83090209961,,,,,,,,,,,,,,,0.0007551692038489932,0.2022145000969604,-0.9006983286205176
2024-07-02,120480.59788417724,11773.024104117427,108707.57378005981,8,,,,,,,,,,,,,,,18.0,9563.681030273438,,,,,,,,,61.0,11873.542587280273,,,,,,,,,165.0,12178.82583618164,,,72.0,14400.0,,,30.0,21964.68017578125,,,,,205.0,12395.12014389038,86.0,14042.738647460938,113.0,12288.985359191895,,,,,,,,,,,,,,,0.0021555876631025317,0.20480597884177243,-0.6870810965156108
2024-07-03,120819.81714153198,11773.024104117427,109046.79303741455,8,,,,,,,,,,,,,,,18.0,9593.773681640625,,,,,,,,,61.0,11830.665924072266,,,,,,,,,165.0,12205.524787902832,,,72.0,14226.479736328125,,,30.0,21750.37353515625,,,,,205.0,12430.450706481934,86.0,14650.545379638672,113.0,12358.979286193848,,,,,,,,,,,,,,,0.002815550912860232,0.20819817141531982,-0.40746051703809555
2024-07-05,120897.01277065185,11773.024104117427,109123.98866653442,8,,,,,,,,,,,,,,,18.0,9674.199096679688,,,,,,,,,61.0,11818.41584777832,,,,,,,,,165.0,12255.779342651367,,,72.0,14400.0,,,30.0,21909.797973632812,,,,,205.0,12514.851016998291,86.0,14431.024658203125,113.0,12119.92073059082,,,,,,,,,,,,,,,0.0006389318486506035,0.20897012770651857,-0.3438276716744334
2024-07-08,120945.56297588257,11773.024104117427,109172.53887176514,8,,,,,,,,,,,,,,,18.0,9605.952026367188,,,,,,,,,61.0,11784.447738647461,,,,,,,,,165.0,12218.089370727539,,,72.0,14348.879516601562,,,30.0,21980.363159179688,,,,,205.0,12357.825164794922,86.0,14791.521026611328,113.0,12085.46086883545,,,,,,,,,,,,,,,0.000401583166681041,0.2094556297588257,-0.303807430411516
2024-07-09,120879.1831846228,11773.024104117427,109106.15908050537,8,,,,,,,,,,,,,,,18.0,9526.604370117188,,,,,,,,,61.0,11727.093627929688,,,,,,,,,165.0,12268.342666625977,,,72.0,14352.479736328125,,,30.0,22268.14453125,,,,,205.0,12304.831275939941,86.0,14685.19418334961,113.0,11973.468688964844,,,,,,,,,,,,,,,-0.0005488402354454358,0.20879183184622807,-0.3585247122144236
2024-07-10,121801.50306224731,11773.024104117427,110028.47895812988,8,,,,,,,,,,,,,,,18.0,9616.340698242188,,,,,,,,,61.0,11943.70524597168,,,,,,,,,165.0,12318.597221374512,,,72.0,14384.879516601562,,,30.0,22533.272094726562,,,,,205.0,12332.309646606445,86.0,14781.60824584961,113.0,12117.766288757324,,,,,,,,,,,,,,,0.007630096872973002,0.21801503062247307,0.0
2024-07-11,122323.73853969482,11773.024104117427,110550.71443557739,8,,,,,,,,,,,,,,,18.0,9720.589965820312,,,,,,,,,61.0,11963.751586914062,,,,,,,,,165.0,12541.599998474121,,,72.0,14043.600219726562,,,30.0,23167.487182617188,,,,,205.0,12385.305881500244,86.0,14453.393371582031,113.0,12274.986228942871,,,,,,,,,,,,,,,0.004287594687403917,0.22323738539694826,0.0
2024-07-12,122600.97313213257,11773.024104117427,110827.94902801514,8,,,,,,,,,,,,,,,18.0,9817.313598632812,,,,,,,,,61.0,11978.229965209961,,,,,,,,,165.0,12562.014770507812,,,72.0,14003.280395507812,,,30.0,23371.924438476562,,,,,205.0,12503.074684143066,86.0,14408.657257080078,113.0,12183.453918457031,,,,,,,,,,,,,,,0.002266400583790018,0.22600973132132562,0.0
2024-07-15,122662.31340694336,11773.024104117427,110889.28930282593,8,,,,,,,,,,,,,,,18.0,9756.231811523438,,,,,,,,,61.0,12012.196212768555,,,,,,,,,165.0,12571.439781188965,,,72.0,13875.840087890625,,,30.0,23366.694946289062,,,,,205.0,12446.152744293213,86.0,14523.289367675781,113.0,12337.444351196289,,,,,,,,,,,,,,,0.0005003245344934459,0.22662313406943357,0.0
2024-07-16,123491.34101390747,11773.024104117427,111718.31690979004,8,,,,,,,,,,,,,,,18.0,9948.606811523438,,,,,,,,,61.0,12165.328216552734,,,,,,,,,165.0,12739.47738647461,,,72.0,13897.440307617188,,,30.0,23597.84912109375,,,,,205.0,12614.954147338867,86.0,14350.4521484375,113.0,12404.208770751953,,,,,,,,,,,,,,,0.006758617084073215,0.23491341013907463,0.0
2024-07-17,122165.15174770264,11773.024104117427,110392.1276435852,8,,,,,,,,,,,,,,,18.0,9942.160034179688,,,,,,,,,61.0,12262.218399047852,,,,,,,,,165.0,12819.569206237793,,,72.0,13530.95947265625,,,30.0,23322.555541992188,,,,,205.0,12799.45837020874,86.0,13215.159240722656,113.0,12500.047378540039,,,,,,,,,,,,,,,-0.010739127580252639,0.22165151747702638,-1.073912758025261
2024-07-18,121617.29559993652,11773.024104117427,109844.27149581909,8,,,,,,,,,,,,,,,18.0,9683.51220703125,,,,,,,,,61.0,12120.780792236328,,,,,,,,,165.0,12769.31339263916,,,72.0,13230.0,,,30.0,23088.2080078125,,,,,205.0,12795.532665252686,86.0,13599.803741455078,113.0,12557.12068939209,,,,,,,,,,,,,,,-0.004484553409286107,0.21617295599936526,-1.5175520798335926
2024-07-19,120572.20594310669,11773.024104117427,108799.18183898926,8,,,,,,,,,,,,,,,18.0,9571.203369140625,,,,,,,,,61.0,11950.385498046875,,,,,,,,,165.0,12783.45027923584,,,72.0,13185.3603515625,,,30.0,22848.636474609375,,,,,205.0,12815.16040802002,86.0,13331.232208251953,113.0,12313.75325012207,,,,,,,,,,,,,,,-0.008593265058842281,0.20572205943106692,-2.3638378584552187
2024-07-22,121292.01394557861,11773.024104117427,109518.98984146118,8,,,,,,,,,,,,,,,18.0,9787.400024414062,,,,,,,,,61.0,12081.803192138672,,,,,,,,,165.0,12854.117088317871,,,72.0,13143.600219726562,,,30.0,23198.267211914062,,,,,205.0,12713.092861175537,86.0,13645.555541992188,113.0,12095.153701782227,,,,,,,,,,,,,,,0.00596993309396332,0.21292013945578603,-1.7809565029188332
2024-07-23,121844.2858724585,11773.024104117427,110071.26176834106,8,,,,,,,,,,,,,,,18.0,9891.647094726562,,,,,,,,,61.0,12104.631652832031,,,,,,,,,165.0,12775.595054626465,,,72.0,13421.520263671875,,,30.0,23317.620849609375,,,,,205.0,12750.388622283936,86.0,13875.155700683594,113.0,11934.702529907227,,,,,,,,,,,,,,,0.0045532422862373245,0.21844285872458502,-1.3337414007541508
2024-07-24,120731.63699626831,11773.024104117427,108958.61289215088,8,,,,,,,,,,,,,,,18.0,10294.486083984375,,,,,,,,,61.0,11896.931381225586,,,,,,,,,165.0,12982.893676757812,,,72.0,13019.760131835938,,,30.0,23061.494750976562,,,,,205.0,12917.225608825684,86.0,12822.04281616211,113.0,11963.778442382812,,,,,,,,,,,,,,,-0.00913172799383355,0.207316369962683,-2.234734836451703
2024-07-25,119378.85431957153,11773.024104117427,107605.8302154541,8,,,,,,,,,,,,,,,18.0,10648.602905273438,,,,,,,,,61.0,11273.267440795898,,,,,,,,,165.0,12824.282341003418,,,72.0,12949.200439453125,,,30.0,22340.159912109375,,,,,205.0,12968.259773254395,86.0,12645.817352294922,113.0,11956.240051269531,,,,,,,,,,,,,,,-0.011204873141400284,0.19378854319571537,-3.3301822302446236
2024-07-26,120357.7455396643,11773.024104117427,108584.72143554688,8,,,,,,,,,,,,,,,18.0,10875.009155273438,,,,,,,,,61.0,11289.41471862793,,,,,,,,,165.0,12904.372901916504,,,72.0,13140.0,,,30.0,22430.762329101562,,,,,205.0,13160.614624023438,86.0,12846.614807128906,113.0,11937.932899475098,,,,,,,,,,,,,,,0.008199871121834734,0.20357745539664296,-2.537502183161378
2024-07-29,120187.263121604,22583.118959830317,97604.14416177369,7,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11214.798248291016,,,,,,,,,165.0,13042.571983337402,,,72.0,13190.399780273438,,,30.0,22550.403442382812,,,,,205.0,13117.434215545654,86.0,12727.153594970703,113.0,11750.561981201172,,,,,,,,,,,,,,,-0.0014164640364098258,0.20187263121603993,-2.6755543062176033
2024-07-30,119648.37500994018,10627.994626334224,109020.38038360595,8,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11283.846755981445,,,,,,,,,165.0,13094.396324157715,,,72.0,13083.120483398438,,,30.0,22324.480590820312,,,,,205.0,13284.271202087402,86.0,12159.507141113281,113.0,11835.63355255127,80.0,11943.18115234375,,,,,,,,,,,,,-0.00448373727521012,0.1964837500994019,-3.1119315511639782
2024-07-31,122254.4497502356,10627.994626334224,111626.45512390137,8,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11401.3408203125,,,,,,,,,165.0,13116.383399963379,,,72.0,13462.559692382812,,,30.0,22947.952880859375,,,,,205.0,13099.767761230469,86.0,13613.360656738281,113.0,11974.5454788208,80.0,12010.54443359375,,,,,,,,,,,,,0.021781112698596283,0.22254449750235605,-1.0016016131305732
2024-08-01,121471.58147173218,10627.994626334224,110843.58684539795,8,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11391.87565612793,,,,,,,,,165.0,13752.416152954102,,,72.0,13253.04052734375,,,30.0,23556.033325195312,,,,,205.0,13339.229507446289,86.0,12456.03759765625,113.0,11671.951148986816,80.0,11423.0029296875,,,,,,,,,,,,,-0.00640359741590435,0.21471581471732182,-1.6355475012194005
2024-08-02,119695.88488512329,10627.994626334224,109067.89025878906,8,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11342.315017700195,,,,,,,,,165.0,13911.030006408691,,,72.0,12088.799560546875,,,30.0,23424.488525390625,,,,,205.0,13608.135604858398,86.0,12184.924224853516,113.0,11389.818412780762,80.0,11118.37890625,,,,,,,,,,,,,-0.01461820588070728,0.19695884885123283,-3.0734593191896256
2024-08-05,116738.62477617554,32914.77428270629,83823.85049346925,7,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11120.692977905273,,,,,,,,,165.0,13595.370826721191,,,72.0,11593.440307617188,,,,,,,,,205.0,13366.707878112793,86.0,12037.505401611328,113.0,11260.595008850098,80.0,10827.22900390625,,,,,,,,,,,,,-0.024706447609171733,0.16738624776175537,-5.468169818458323
2024-08-06,116883.8175108557,21224.600540572195,95659.21697028351,8,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11070.020050048828,,,,,,,,,165.0,13576.525840759277,,,72.0,11658.95947265625,,,,,,,,,205.0,13356.895179748535,86.0,12193.39614868164,113.0,11393.048782348633,80.0,10720.19775390625,291.0,11678.495246887207,,,,,,,,,,,0.0012437420344684202,0.16883817510855703,-5.350596607666308
2024-08-07,116839.23132746795,21224.600540572195,95614.63078689575,8,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11021.017883300781,,,,,,,,,165.0,13708.443260192871,,,72.0,11719.440307617188,,,,,,,,,205.0,13437.369003295898,86.0,11545.261169433594,113.0,11514.73120880127,80.0,10658.824462890625,291.0,12009.543491363525,,,,,,,,,,,-0.0003814572824302198,0.1683923132746794,-5.386701311867986
2024-08-08,118727.84274714568,21224.600540572195,97503.24220657349,8,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11126.818481445312,,,,,,,,,165.0,13578.095626831055,,,72.0,11937.600219726562,,,,,,,,,205.0,13490.366020202637,86.0,12347.5927734375,113.0,11659.029670715332,80.0,10814.503173828125,291.0,12549.236240386963,,,,,,,,,,,0.016164189016140362,0.18727842747145673,-3.85735406843248
2024-08-09,118999.65028803924,21224.600540572195,97775.04974746704,8,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11038.280242919922,,,,,,,,,165.0,13631.49227142334,,,72.0,12019.68017578125,,,,,,,,,205.0,13480.553321838379,86.0,12561.094177246094,113.0,11695.642250061035,80.0,10851.92626953125,291.0,12496.381038665771,,,,,,,,,,,0.002289332768156349,0.18999650288039227,-3.637251558684089
2024-08-12,119257.52106516936,21224.600540572195,98032.92052459717,8,,,,,,,,,,,,,,,,,,,,,,,,,61.0,10958.093948364258,,,,,,,,,165.0,13694.308891296387,,,72.0,12009.600219726562,,,,,,,,,205.0,13380.447845458984,86.0,12591.594940185547,113.0,11934.261985778809,80.0,10854.17236328125,291.0,12610.440330505371,,,,,,,,,,,0.0021669876886691863,0.19257521065169358,-3.4284346691654255
2024-08-13,119756.50486033538,9239.142329894095,110517.36253044129,9,,,,,,,,,,,,,,,,,,,,,,,,,61.0,10954.753356933594,,,,,,,,,165.0,13694.308891296387,,,72.0,12256.559692382812,,,,,,,,,205.0,13437.369003295898,86.0,13230.411590576172,113.0,11750.958557128906,80.0,10789.05517578125,291.0,12418.488052368164,660.0,11973.484725952148,,,,,,,,,0.0041840865943654215,0.19756504860335378,-3.0243708772678053
2024-08-14,120085.54725237945,9239.142329894095,110846.40492248535,9,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11003.198913574219,,,,,,,,,165.0,13692.73910522461,,,72.0,12247.200439453125,,,,,,,,,205.0,13460.924797058105,86.0,13360.034912109375,113.0,11858.337524414062,80.0,10827.97607421875,291.0,12376.758041381836,660.0,12019.23511505127,,,,,,,,,0.0027475951509090546,0.20085547252379454,-2.757921108933838
2024-08-15,122016.11029025176,9239.142329894095,112776.96796035767,9,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11051.088790893555,,,,,,,,,165.0,13664.469108581543,,,72.0,12786.479736328125,,,,,,,,,205.0,13474.664764404297,86.0,14075.102813720703,113.0,12064.419929504395,80.0,10987.3974609375,291.0,12641.039600372314,660.0,12032.305755615234,,,,,,,,,0.016076564432978113,0.22016110290251767,-1.194602562044873
2024-08-16,122097.30269976714,9239.142329894095,112858.16036987305,9,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11113.793991088867,,,,,,,,,165.0,13719.435539245605,,,72.0,12748.31982421875,,,,,,,,,205.0,13578.694381713867,86.0,14040.366088867188,113.0,12058.995460510254,80.0,11022.57568359375,291.0,12543.673645019531,660.0,12032.305755615234,,,,,,,,,0.0006654236831697968,0.2209730269976713,-1.128855110564662
2024-08-19,122671.09927340606,9239.142329894095,113431.95694351196,9,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11144.027786254883,,,,,,,,,165.0,13766.94076538086,,,72.0,12831.840087890625,,,,,,,,,205.0,13539.43733215332,86.0,14208.964721679688,113.0,12119.735374450684,80.0,11112.63916015625,291.0,12571.493282318115,660.0,12136.878433227539,,,,,,,,,0.004699502453791693,0.22671099273406048,-0.664209922547556
2024-08-20,122035.85219164946,9239.142329894095,112796.70986175537,9,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11201.69743347168,,,,,,,,,165.0,13744.772415161133,,,72.0,12879.3603515625,,,,,,,,,205.0,13617.946739196777,86.0,14059.853088378906,113.0,11914.739242553711,80.0,10950.677490234375,291.0,12251.57022857666,660.0,12176.092872619629,,,,,,,,,-0.005178457562695971,0.22035852191649474,-1.178616095920514
2024-08-21,122344.59165927031,9239.142329894095,113105.44932937622,9,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11277.280990600586,,,,,,,,,165.0,13866.702117919922,,,72.0,12967.920043945312,,,,,,,,,205.0,13655.240936279297,86.0,14045.449768066406,113.0,11889.792892456055,80.0,10998.35693359375,291.0,12195.934284210205,660.0,12208.771362304688,,,,,,,,,0.002529907908833229,0.2234459165927032,-0.9286070952197446
2024-08-22,121459.67936297515,9239.142329894095,112220.53703308105,9,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11205.61604309082,,,,,,,,,165.0,13683.015747070312,,,72.0,12681.3603515625,,,,,,,,,205.0,13608.135604858398,86.0,13754.000366210938,113.0,11927.754692077637,80.0,11029.38720703125,291.0,12148.639457702637,660.0,12182.627563476562,,,,,,,,,-0.0072329498533098,0.21459679362975148,-1.6451855119975718
2024-08-23,122730.42164584258,9239.142329894095,113491.27931594849,9,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11336.63070678711,,,,,,,,,165.0,13637.09415435791,,,72.0,12746.879516601562,,,,,,,,,205.0,13698.42212677002,86.0,14094.587188720703,113.0,12082.858123779297,80.0,11172.42919921875,291.0,12435.178058624268,660.0,12287.200241088867,,,,,,,,,0.010462256195077568,0.2273042164584258,-0.6161722448047556
2024-08-26,122970.03918810943,9239.142329894095,113730.89685821533,9,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11413.333999633789,,,,,,,,,165.0,13695.68229675293,,,72.0,12636.0,,,,,,,,,205.0,13904.518508911133,86.0,13523.553802490234,113.0,12317.138801574707,80.0,11239.03076171875,291.0,12557.580688476562,660.0,12444.057998657227,,,,,,,,,0.0019523891391679538,0.22970039188109426,-0.4221363388865746
2024-08-27,122618.27668734649,9239.142329894095,113379.13435745239,9,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11539.870651245117,,,,,,,,,165.0,13576.921119689941,,,72.0,12464.6396484375,,,,,,,,,205.0,14034.065208435059,86.0,13673.513153076172,113.0,12194.576148986816,80.0,11121.722412109375,291.0,12421.268795013428,660.0,12352.557220458984,,,,,,,,,-0.0028605545146231925,0.22618276687346484,-0.706984246338907
2024-08-28,122061.88875933745,9239.142329894095,112822.74642944336,9,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11477.72299194336,,,,,,,,,165.0,13578.503494262695,,,72.0,12297.600219726562,,,,,,,,,205.0,14083.134956359863,86.0,13401.550750732422,113.0,12164.20532989502,80.0,11049.822998046875,291.0,12404.576568603516,660.0,12365.629119873047,,,,,,,,,-0.004537561145372515,0.22061888759337456,-1.1575323766295753
2024-08-29,123165.10819598296,9239.142329894095,113925.96586608887,9,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11618.254943847656,,,,,,,,,165.0,13586.421661376953,,,72.0,12392.6396484375,,,,,,,,,205.0,14142.018966674805,86.0,13295.646453857422,113.0,12404.995887756348,80.0,11157.293701171875,291.0,12518.634750366211,660.0,12810.059852600098,,,,,,,,,0.009038197326445285,0.23165108195982964,-0.2641746500167722
2024-08-30,124304.69308444121,9239.142329894095,115065.55075454712,9,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11640.649658203125,,,,,,,,,165.0,13681.433372497559,,,72.0,12852.0,,,,,,,,,205.0,14224.455642700195,86.0,13794.668487548828,113.0,12342.086875915527,80.0,11197.40478515625,291.0,12457.43510055542,660.0,12875.416831970215,,,,,,,,,0.009252497766209178,0.2430469308444121,0.0
2024-09-03,122616.49100466826,9239.142329894095,113377.34867477417,9,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11469.884841918945,,,,,,,,,165.0,14078.890113830566,,,72.0,12690.0,,,,,,,,,205.0,14330.444984436035,86.0,12944.89096069336,113.0,11914.739242553711,80.0,10948.406982421875,291.0,11967.815700531006,660.0,13032.275848388672,,,,,,,,,-0.01358116124084019,0.2261649100466827,-1.3581161240840194
2024-09-04,122270.8395917044,9239.142329894095,113031.6972618103,9,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11507.955856323242,,,,,,,,,165.0,14113.727531433105,,,72.0,12479.760131835938,,,,,,,,,205.0,14242.119750976562,86.0,13057.573059082031,113.0,11774.820358276367,80.0,10752.38525390625,291.0,11750.826747894287,660.0,13352.52857208252,,,,,,,,,-0.0028189635026393267,0.22270839591704394,-1.6361839945618166
2024-09-05,121992.95584841826,19894.582180968315,102098.37366744995,8,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11364.625030517578,,,,,,,,,165.0,14173.900566101074,,,72.0,12808.079956054688,,,,,,,,,205.0,13969.291076660156,86.0,12947.435424804688,113.0,11654.425941467285,,,291.0,11706.314884185791,660.0,13463.63468170166,,,,,,,,,-0.002272690235988084,0.21992955848418272,-1.8597344787719052
2024-09-06,119021.51835726836,19894.582180968315,99126.93617630005,8,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11093.079345703125,,,,,,,,,165.0,13999.715995788574,,,72.0,12340.079956054688,,,,,,,,,205.0,13963.400955200195,86.0,11607.109100341797,113.0,11499.323371887207,,,291.0,11500.453342437744,660.0,13123.774108886719,,,,,,,,,-0.02435745138302947,0.19021518357268352,-4.250181224922818
2024-09-09,119881.66011904815,19894.582180968315,99987.07793807983,8,,,,,,,,,,,,,,,,,,,,,,,,,61.0,11262.726287841797,,,,,,,,,165.0,14143.812789916992,,,72.0,12628.799560546875,,,,,,,,,205.0,14102.761917114258,86.0,11930.752075195312,113.0,11453.768867492676,,,291.0,11517.14667892456,660.0,12947.309761047363,,,,,,,,,0.007226775239061345,0.1988166011904815,-3.558218805454485
2024-09-10,120182.99800204375,31134.29795007232,89048.70005197143,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,14194.48528289795,,,72.0,12927.600219726562,,,,,,,,,205.0,14043.877906799316,86.0,12556.85952758789,113.0,11280.22551727295,,,291.0,11191.661029815674,660.0,12842.739601135254,,,,,,,,,0.00251362787849585,0.2018299800204375,-3.3158000555920766
